Significant	-Log(P-value)	Difference	Protein_IDs	Symbol color	Symbol type	Symbol size	Show label	LFQ.intensity.11930	LFQ.intensity.11931	LFQ.intensity.11932	LFQ.intensity.11934	LFQ.intensity.12902	LFQ.intensity.12904	LFQ.intensity.12905	LFQ.intensity.13136	LFQ.intensity.13155
	0.124125435353362	0.0479718208313002	NP_001231313.1;XP_003134345.1	Color2 [DarkGray]	1	4		24.9958477020264	25.0184803009033	25.0087261199951	25.3748435974121	25.0528335571289	25.1274280548096	25.1580390930176	25.2713108062744	24.6479015350342
	0.0795585175286351	0.0409539222717292	NP_001231318.1;XP_020919924.1;XP_020937817.1;XP_020937816.1;XP_020937815.1;XP_020937813.1;XP_020937812.1;XP_020937811.1	Color2 [DarkGray]	1	4		26.0967769622803	25.8832492828369	25.7699146270752	26.707145690918	26.1349658966064	26.0596771240234	25.9626331329346	26.097038269043	26.1122741699219
	0.446207794731466	-0.852751064300538	XP_013845657.1;XP_005652865.1;NP_001231321.1	Color2 [DarkGray]	1	4		22.9715099334717	24.7273349761963	21.9169883728027	24.4456539154053	22.1384830474854	24.8164596557617	25.2340698242188	25.1069736480713	24.5446281433105
	0.938203406187545	0.111790561676024	NP_001231327.1	Color2 [DarkGray]	1	4		31.7821464538574	31.9165210723877	31.7900943756104	31.6313571929932	31.6960678100586	31.6400928497314	31.7770595550537	31.6103000640869	31.61767578125
	0.254293326223473	-0.0651706695556626	NP_001231332.1;XP_020953940.1	Color2 [DarkGray]	1	4		31.5799255371094	31.5862045288086	31.5264530181885	31.2891750335693	31.7342052459717	31.6156158447266	31.5247268676758	31.2886257171631	31.6398773193359
	0.352367358747046	-0.111427593231202	XP_005666120.1;NP_001231362.1	Color2 [DarkGray]	1	4		27.6266574859619	27.4105396270752	28.0137176513672	27.9410610198975	27.7128620147705	27.9663677215576	27.9972801208496	27.8287487030029	27.7918491363525
	0.750166665690932	-0.322540950775146	XP_020924181.1;XP_020924180.1;NP_001231366.1	Color2 [DarkGray]	1	4		26.5964775085449	26.1196537017822	25.8094844818115	25.8219661712646	26.6010208129883	26.4621238708496	26.0681495666504	26.1818675994873	26.7340202331543
	1.0422984435234	0.129721546173094	XP_005672864.1;NP_001231372.1;XP_005672865.1	Color2 [DarkGray]	1	4		27.1071929931641	27.169303894043	27.2167854309082	27.2766628265381	27.0770416259766	27.0920448303223	27.2192802429199	27.0219993591309	26.9034576416016
	0.222643092806996	0.111817646026612	NP_001231384.1	Color2 [DarkGray]	1	4		25.274585723877	25.6851196289063	25.4302024841309	26.2409992218018	25.4802207946777	25.5509815216064	25.6708221435547	25.7132167816162	25.3143043518066
	0.437390345541284	0.205549240112305	NP_001231396.1	Color2 [DarkGray]	1	4		27.6098518371582	27.7654075622559	27.7550640106201	27.6398944854736	27.5996017456055	27.885124206543	27.5168323516846	26.7899227142334	27.6435451507568
	0.313968930333481	-0.0772061347961426	NP_001231397.1;XP_020953951.1	Color2 [DarkGray]	1	4		26.2032375335693	26.1547985076904	26.2626285552979	26.4626693725586	26.1716918945313	26.2042827606201	26.5927772521973	26.3583526611328	26.4130935668945
	0.1862510949775	0.141499042510986	NP_001231401.1	Color2 [DarkGray]	1	4		27.7921581268311	26.9595851898193	26.5609836578369	26.527027130127	26.5441417694092	26.6856536865234	26.7009429931641	27.3197574615479	26.8417015075684
	0.171501271304428	-0.0566889762878411	NP_001231403.1	Color2 [DarkGray]	1	4		29.5269184112549	29.6610698699951	29.8458938598633	29.9230899810791	29.5549373626709	29.8445472717285	29.7803955078125	30.1004905700684	29.6992893218994
	0.4460592308864	0.112829685211182	NP_001231430.1	Color2 [DarkGray]	1	4		28.5286903381348	28.8151588439941	28.3716487884521	28.345027923584	28.5130710601807	28.491060256958	28.4224586486816	28.1918296813965	28.3930892944336
	0.518181283496498	-0.203647899627686	NP_001231453.1;XP_005666850.1	Color2 [DarkGray]	1	4		29.4771900177002	29.0511054992676	28.8876533508301	29.3636093139648	29.1435775756836	29.429220199585	29.7202377319336	29.6000633239746	29.099588394165
	0.149511701740763	0.0320438385009751	NP_001231460.1	Color2 [DarkGray]	1	4		30.8476715087891	30.8505802154541	30.8714408874512	30.6552295684814	30.7426223754883	30.9276180267334	30.8765735626221	30.5766868591309	30.7474327087402
	0.397878035439769	0.167072486877441	NP_001231461.1	Color2 [DarkGray]	1	4		28.6445083618164	29.109188079834	28.952938079834	28.6869239807129	28.3246154785156	29.0140628814697	28.9692249298096	28.6884250640869	28.4102573394775
	0.379284952264468	0.118206977844238	NP_001231479.1	Color2 [DarkGray]	1	4		25.1105613708496	25.4587955474854	25.2097759246826	25.221549987793	24.8930988311768	25.3037548065186	25.4574489593506	25.0308647155762	24.9746513366699
	0.638140303639886	-0.986116123199462	NP_001231485.1;NP_001231486.1	Color2 [DarkGray]	1	4		21.7796878814697	21.588357925415	24.4633235931396	23.2088203430176	24.0113735198975	24.3932285308838	23.7252559661865	24.4026260375977	22.1983337402344
	0.546595582712185	-0.820274639129639	NP_001231489.1;XP_013836318.1;XP_005668753.1	Color2 [DarkGray]	1	4		21.6030559539795	23.9550895690918	21.9369888305664	22.5643539428711	21.4540843963623	23.8553829193115	23.7125091552734	24.0510082244873	23.6027488708496
	0.49686822901219	-0.560523223876952	XP_020934043.1;XP_020934034.1;NP_001231492.1;XP_020934024.1;XP_020934017.1;XP_020934013.1;NP_001231491.1;XP_020934004.1;XP_020933993.1;XP_020933987.1	Color2 [DarkGray]	1	4		25.0927314758301	25.3773288726807	24.9786262512207	22.9562282562256	25.2614097595215	25.3627910614014	24.6763210296631	24.9055461883545	25.6026916503906
	0.181156615552905	0.451243782043456	NP_001231553.1	Color2 [DarkGray]	1	4		23.7422180175781	24.2614097595215	24.4333896636963	22.3097667694092	24.330602645874	24.4360618591309	20.9802513122559	24.6991710662842	21.7311744689941
	0.0960738064301795	0.303645229339601	NP_001231560.1	Color2 [DarkGray]	1	4		24.6626434326172	25.4191837310791	21.8738098144531	23.0294227600098	24.1853313446045	21.5792541503906	25.3933925628662	21.4138202667236	24.641300201416
	0.46525125375152	-0.196153926849366	NP_001231568.1	Color2 [DarkGray]	1	4		28.5751361846924	28.072603225708	28.7316265106201	28.3394317626953	28.5912437438965	28.6980972290039	28.1793060302734	28.9719944000244	28.6886253356934
	1.4384915425425	-1.93248300552368	XP_020945585.1;NP_001231571.1	Color2 [DarkGray]	1	4		24.9136486053467	21.7464904785156	24.6397552490234	22.2588424682617	25.5505409240723	25.2470989227295	25.1330070495605	24.7219753265381	25.9582138061523
	0.926552129012526	0.208164310455324	NP_001231575.1	Color2 [DarkGray]	1	4		29.3449630737305	29.6540184020996	29.0803756713867	29.3033885955811	29.2733535766602	29.1843757629395	29.1703548431396	29.0106525421143	29.0488739013672
	0.236158255653258	-0.0913988113403335	NP_001231582.1;NP_999527.2;XP_020924222.1	Color2 [DarkGray]	1	4		33.6946754455566	33.4433212280273	33.495361328125	33.7037811279297	33.4396095275879	33.7112884521484	33.3676300048828	34.0908889770508	33.7690010070801
	0.734390905271323	-1.13199615478516	NP_001231584.1	Color2 [DarkGray]	1	4		21.7603015899658	25.141996383667	25.4031143188477	25.1510467529297	25.6826305389404	25.5510997772217	25.5260581970215	25.4875373840332	25.2332286834717
	2.07577637465764	-1.36924810409546	XP_020946648.1;XP_020946646.1;XP_020946645.1;NP_001231608.1	Color2 [DarkGray]	1	4		27.9670276641846	26.6913909912109	26.1706237792969	26.8075942993164	28.7071781158447	28.3730602264404	27.7421398162842	28.3578758239746	28.2117824554443
	0.293623060918592	0.0457603454589837	NP_001231613.1;XP_020921753.1;XP_020921752.1	Color2 [DarkGray]	1	4		31.896089553833	31.7021083831787	31.7565269470215	31.9771919250488	31.8485679626465	31.8740463256836	31.7162857055664	31.7550945281982	31.7420997619629
	0.0106020231854293	0.00469398498535156	NP_001231672.1	Color2 [DarkGray]	1	4		29.1638698577881	29.4712886810303	28.860502243042	28.7626857757568	29.1052951812744	29.1533966064453	29.1193408966064	28.9007816314697	29.0206489562988
	0.901538286533961	-0.228662967681885	NP_001231759.1	Color2 [DarkGray]	1	4		24.7214546203613	25.1893711090088	24.7852153778076	24.9322452545166	25.1946411132813	25.3579330444336	25.2021350860596	25.0655422210693	24.8584213256836
	1.11358481246541	0.30787286758423	NP_001231762.1;NP_001230868.1	Color2 [DarkGray]	1	4		27.0991878509521	27.2496147155762	27.6600341796875	27.789176940918	27.2078800201416	27.0822296142578	27.2166004180908	27.1463737487793	27.0550689697266
	0.485983817752524	-0.893112087249754	NP_001231793.1;XP_020927380.1;XP_013839807.1	Color2 [DarkGray]	1	4		27.2936878204346	26.7943916320801	26.8986225128174	23.1656589508057	26.8670291900635	26.9989490509033	26.9029979705811	26.9911842346191	26.8958511352539
	0.392156475628088	-0.139898300170898	NP_001231795.1	Color2 [DarkGray]	1	4		27.4052734375	27.4369029998779	27.9834308624268	27.3526229858398	27.6710796356201	27.8924388885498	27.5936317443848	27.8208599090576	27.4442691802979
	0.142167744014597	0.0562926292419448	NP_001231804.1;NP_001026958.1	Color2 [DarkGray]	1	4		26.1761703491211	26.3655128479004	25.7575569152832	25.7273616790771	26.0259952545166	25.9999160766602	25.9818954467773	25.7359828948975	26.007999420166
	1.96843138767441	-0.35252676010132	NP_001231853.1	Color2 [DarkGray]	1	4		28.5876007080078	28.3235416412354	28.4049911499023	28.1847534179688	28.851146697998	28.680700302124	28.888729095459	28.5526676177979	28.6654987335205
	0.0645830482609759	0.0968255043029771	XP_005655306.1;NP_001231854.1	Color2 [DarkGray]	1	4		23.9196166992188	22.9618339538574	24.6980571746826	25.4805603027344	23.7651672363281	23.5669746398926	24.6224327087402	24.6761608123779	24.2102222442627
	2.12531503183312	-1.78438501358032	XP_020924081.1;NP_001231857.1	Color2 [DarkGray]	1	4		21.2569808959961	21.240327835083	22.1849899291992	22.7663993835449	23.7902450561523	23.8428764343262	23.9630527496338	24.1949043273926	22.4417190551758
	0.110924993385677	-0.0429105758666992	NP_001231864.1	Color2 [DarkGray]	1	4		26.3732509613037	26.1606178283691	26.1538906097412	26.7982292175293	26.4051761627197	26.2668514251709	26.3806190490723	26.5736064910889	26.4457855224609
	1.19482453080688	-0.741180324554442	XP_020956013.1;NP_001231877.1;XP_013833913.2	Color2 [DarkGray]	1	4		26.2568473815918	26.612174987793	26.5238456726074	25.0049610137939	27.0014209747314	27.0021724700928	26.8136005401611	26.6396179199219	26.7463760375977
	0.729381428169224	-0.0920517921447761	NP_001231908.1;XP_013832923.1;XP_005665685.1	Color2 [DarkGray]	1	4		28.7844734191895	28.8612403869629	28.9422359466553	28.7234802246094	28.8372554779053	28.9919948577881	28.9521865844727	28.8061504364014	29.0119590759277
	0.101170504794664	-0.230716800689699	NP_001231909.1;XP_005674076.1	Color2 [DarkGray]	1	4		24.1590023040771	24.2446689605713	24.74560546875	22.4379940032959	21.6224384307861	24.4213676452637	24.9380016326904	24.748987197876	24.9068775177002
	1.12704180764453	0.184912300109865	NP_001231917.1	Color2 [DarkGray]	1	4		29.4079494476318	29.6314010620117	29.3645286560059	29.3351764678955	29.3495063781738	29.3878402709961	29.1329822540283	29.2823524475098	29.0965766906738
	1.38133756602489	-1.4518274307251	NP_001231927.1;XP_005661536.1	Color2 [DarkGray]	1	4		20.4922733306885	20.4713039398193	22.7227153778076	22.1041088104248	23.4264965057373	22.5275650024414	22.0566082000732	23.2506370544434	23.2358322143555
	0.572089138293246	-0.215495204925539	NP_001231936.1;XP_020957696.1;XP_020957698.1	Color2 [DarkGray]	1	4		25.5214214324951	25.9751758575439	25.9612865447998	26.273998260498	25.7772350311279	26.0993671417236	26.3735332489014	26.2310886383057	26.2611045837402
